Sales document,Sales Document Item,Material,Material Group,Product hierarchy,Net Value,Order Quantity,Sales unit,Net Price,Material_Clean,Moving price,Unit_Price,Unit_Cost,Profit_Margin,Flag
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,4875.63,5866.280000000001,4875.63,16.88719256496452,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5281.15,5866.280000000001,5281.15,9.974464226051278,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5376.0,5866.280000000001,5376.0,8.357596296119526,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5376.0,5866.280000000001,5376.0,8.357596296119526,
10001227,10,200300013250,B0003,,58662.8,10.0,EA,18.05,200300013250,5307.92,5866.280000000001,5307.92,9.51812733111956,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5228.05,5866.250247524753,5228.05,10.879185520495643,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,4875.63,5866.250247524753,4875.63,16.8867710330418,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5281.15,5866.250247524753,5281.15,9.97400763412087,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5376.0,5866.250247524753,5376.0,8.357131503750843,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5376.0,5866.250247524753,5376.0,8.357131503750843,
10001229,10,200300013250,B0003,,1184982.55,202.0,EA,18.05,200300013250,5307.92,5866.250247524753,5307.92,9.517668424737568,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5228.05,5850.001666666667,5228.05,10.631649392692482,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,4875.63,5850.001666666667,4875.63,16.655921180649237,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5281.15,5850.001666666667,5281.15,9.723957343601908,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5376.0,5850.001666666667,5376.0,8.102590284162318,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5376.0,5850.001666666667,5376.0,8.102590284162318,
10001232,10,200300013250,B0003,,877500.25,150.0,EA,18.0,200300013250,5307.92,5850.001666666667,5307.92,9.266350636367344,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5228.05,6158.796,5228.05,15.112466787339605,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,4875.63,6158.796,4875.63,20.834689117808093,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5281.15,6158.796,5281.15,14.250285283032602,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5376.0,6158.796,5376.0,12.710211541346721,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5376.0,6158.796,5376.0,12.710211541346721,
10001233,10,200300013250,B0003,,30793.98,5.0,EA,18.95,200300013250,5307.92,6158.796,5307.92,13.81562240411925,
10001237,10,200100013400,B0003,,952000.0,28.0,EA,100.0,200100013400,8766.06,34000.0,8766.06,74.2174705882353,
10001238,20,202034903150,B0003,,882000.0,28.0,EA,100.0,202034903150,6628.82,31500.0,6628.82,78.95612698412698,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5228.05,10000.0,5228.05,47.7195,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,4875.63,10000.0,4875.63,51.243700000000004,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5281.15,10000.0,5281.15,47.188500000000005,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5376.0,10000.0,5376.0,46.239999999999995,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5376.0,10000.0,5376.0,46.239999999999995,
10001243,10,200300013250,B0003,,100000.0,10.0,EA,10000.0,200300013250,5307.92,10000.0,5307.92,46.9208,
10001245,10,200300053300,B0003,,495000.5,50.0,EA,9900.01,200300053300,5245.14,9900.01,5245.14,47.0188413951097,
10001245,10,200300053300,B0003,,495000.5,50.0,EA,9900.01,200300053300,5366.0,9900.01,5366.0,45.798034547439855,
10001245,10,200300053300,B0003,,495000.5,50.0,EA,9900.01,200300053300,5314.99,9900.01,5314.99,46.31328655223581,
10001245,10,200300053300,B0003,,495000.5,50.0,EA,9900.01,200300053300,5314.99,9900.01,5314.99,46.31328655223581,
10001245,10,200300053300,B0003,,495000.5,50.0,EA,9900.01,200300053300,5314.99,9900.01,5314.99,46.31328655223581,
10001245,10,200300053300,B0003,,495000.5,50.0,EA,9900.01,200300053300,5350.13,9900.01,5350.13,45.95833741582079,
10001246,10,200100013400,B0003,,2799.6,28.0,EA,99.99,200100013400,98.08,99.98571428571428,98.08,1.9059865695099265,
10001251,80,200100013400,B0003,,952000.0,28.0,EA,100.0,200100013400,8766.06,34000.0,8766.06,74.2174705882353,
10001252,20,200100013400,B0003,,952000.0,28.0,EA,100.0,200100013400,8766.06,34000.0,8766.06,74.2174705882353,
10001262,30,200100013400,B0003,,9520000.0,28.0,EA,1000.0,200100013400,85307.66,340000.0,85307.66,74.90951176470588,High_Price
10001263,10,200100013400,B0003,,952000.0,28.0,EA,100.0,200100013400,8766.06,34000.0,8766.06,74.2174705882353,
10001272,10,200100013400,B0003,,4000.0,20.0,EA,200.0,200100013400,98.08,200.0,98.08,50.96000000000001,
10001274,10,200300023250,B0003,,13000.0,100.0,EA,130.0,200300023250,85.03,130.0,85.03,34.59230769230769,
10001286,10,200300053300,B0003,,198000.0,20.0,EA,9900.0,200300053300,5245.14,9900.0,5245.14,47.018787878787876,
10001286,10,200300053300,B0003,,198000.0,20.0,EA,9900.0,200300053300,5366.0,9900.0,5366.0,45.7979797979798,
10001286,10,200300053300,B0003,,198000.0,20.0,EA,9900.0,200300053300,5314.99,9900.0,5314.99,46.31323232323232,
10001286,10,200300053300,B0003,,198000.0,20.0,EA,9900.0,200300053300,5314.99,9900.0,5314.99,46.31323232323232,
10001286,10,200300053300,B0003,,198000.0,20.0,EA,9900.0,200300053300,5314.99,9900.0,5314.99,46.31323232323232,
10001286,10,200300053300,B0003,,198000.0,20.0,EA,9900.0,200300053300,5350.13,9900.0,5350.13,45.958282828282826,
10001296,10,200100013400,B0003,,1000.5,10.0,EA,100.05,200100013400,98.08,100.05,98.08,1.969015492253872,
10001302,10,200100013400,B0003,,400.0,2.0,EA,200.0,200100013400,98.08,200.0,98.08,50.96000000000001,
10001303,10,200100013400,B0003,,4000.0,2.0,EA,2000.0,200100013400,1121.71,2000.0,1121.71,43.914500000000004,
10001308,10,200100013400,B0003,,10149398.0,995.0,EA,10200.4,200100013400,8766.06,10200.4,8766.06,14.061605427238149,
10001308,10,200100013400,B0003,,10149398.0,995.0,EA,10200.4,200100013400,5767.83,10200.4,5767.83,43.45486451511705,
10001308,10,200100013400,B0003,,10149398.0,995.0,EA,10200.4,200100013400,6765.0,10200.4,6765.0,33.67907140896435,
10001310,1000,200100013450,B0003,,517500.0,50.0,EA,30.0,200100013450,5217.04,10350.0,5217.04,49.59381642512077,
10001310,1000,200100013450,B0003,,517500.0,50.0,EA,30.0,200100013450,6729.0,10350.0,6729.0,34.98550724637681,
10001310,1000,200100013450,B0003,,517500.0,50.0,EA,30.0,200100013450,6729.0,10350.0,6729.0,34.98550724637681,
10001315,1000,200100013450,B0003,,517500.0,50.0,EA,30.0,200100013450,5217.04,10350.0,5217.04,49.59381642512077,
10001315,1000,200100013450,B0003,,517500.0,50.0,EA,30.0,200100013450,6729.0,10350.0,6729.0,34.98550724637681,
10001315,1000,200100013450,B0003,,517500.0,50.0,EA,30.0,200100013450,6729.0,10350.0,6729.0,34.98550724637681,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5228.05,9750.0,5228.05,46.378974358974354,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,4875.63,9750.0,4875.63,49.99353846153846,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5281.15,9750.0,5281.15,45.83435897435898,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5376.0,9750.0,5376.0,44.861538461538466,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5376.0,9750.0,5376.0,44.861538461538466,
10001331,1000,200300013250,B0003,,390000.0,40.0,EA,30.0,200300013250,5307.92,9750.0,5307.92,45.55979487179487,
10001372,10,200100013400,B0003,,2983500.25,500.0,EA,17.55,200100013400,5767.83,5967.0005,5767.83,3.337866319937466,
10001380,10,220401205350,B0003,,20000.0,20.0,EA,1000.0,220401205350,983.41,1000.0,983.41,1.6590000000000031,
10001380,10,220401205350,B0003,,20000.0,20.0,EA,1000.0,220401205350,983.41,1000.0,983.41,1.6590000000000031,
10001403,10,200300053150,B0003,,20000.0,2.0,EA,10000.0,200300053150,7338.51,10000.0,7338.51,26.6149,
10001404,1000,280000000080,SERVICE,,10.0,1.0,W,10.0,280000000080,10.0,10.0,10.0,0.0,
10001404,2000,280000000080,SERVICE,,20.0,1.0,W,20.0,280000000080,10.0,20.0,10.0,50.0,
10001404,3000,280000000080,SERVICE,,10.0,1.0,W,10.0,280000000080,10.0,10.0,10.0,0.0,
10001404,4000,280000000080,SERVICE,,10.0,1.0,W,10.0,280000000080,10.0,10.0,10.0,0.0,
10001404,5000,280000000080,SERVICE,,10.0,1.0,W,10.0,280000000080,10.0,10.0,10.0,0.0,
10001404,6000,280000000080,SERVICE,,10.0,1.0,W,10.0,280000000080,10.0,10.0,10.0,0.0,
10001406,1000,280000000080,SERVICE,,15816.86,806.0,AU,19623.9,280000000080,10.0,19.623895781637717,10.0,49.041718773511306,
10001406,2000,280000000080,SERVICE,,15816.86,806.0,AU,19623.9,280000000080,10.0,19.623895781637717,10.0,49.041718773511306,
10001415,10,200300053150,B0003,,100000.0,10.0,EA,10000.0,200300053150,7338.51,10000.0,7338.51,26.6149,
10001416,10,100200030003,R0002,,100000.0,10.0,KG,10000.0,100200030003,5067.86,10000.0,5067.86,49.321400000000004,
10001416,10,100200030003,R0002,,100000.0,10.0,KG,10000.0,100200030003,5067.86,10000.0,5067.86,49.321400000000004,
10001418,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5245.14,10000.0,5245.14,47.54859999999999,
10001418,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5366.0,10000.0,5366.0,46.339999999999996,
10001418,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5314.99,10000.0,5314.99,46.8501,
10001418,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5314.99,10000.0,5314.99,46.8501,
10001418,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5314.99,10000.0,5314.99,46.8501,
10001418,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5350.13,10000.0,5350.13,46.4987,
10001419,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5245.14,10000.0,5245.14,47.54859999999999,
10001419,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5366.0,10000.0,5366.0,46.339999999999996,
10001419,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5314.99,10000.0,5314.99,46.8501,
10001419,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5314.99,10000.0,5314.99,46.8501,
10001419,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5314.99,10000.0,5314.99,46.8501,
10001419,10,200300053300,B0003,,10000.0,1.0,EA,10000.0,200300053300,5350.13,10000.0,5350.13,46.4987,
10001421,10,200100013450,B0003,,862500.0,100.0,EA,25.0,200100013450,5217.04,8625.0,5217.04,39.51257971014493,
10001421,10,200100013450,B0003,,862500.0,100.0,EA,25.0,200100013450,6729.0,8625.0,6729.0,21.98260869565217,
10001421,10,200100013450,B0003,,862500.0,100.0,EA,25.0,200100013450,6729.0,8625.0,6729.0,21.98260869565217,
10001429,10,200300023300,B0003,,6484.66,1.0,EA,6484.66,200300023300,5368.44,6484.66,5368.44,17.213238627776942,
10001437,10,200300023300,B0003,,11550.0,1.0,EA,35.0,200300023300,5368.44,11550.0,5368.44,53.52,
10001449,10,200300023250,B0003,,972500.0,5000.0,EA,194.5,200300023250,85.03,194.5,85.03,56.282776349614394,
10001449,20,200300023250,B0003,,778000.0,4000.0,EA,194.5,200300023250,85.03,194.5,85.03,56.282776349614394,
10001449,30,200300023250,B0003,,583500.0,3000.0,EA,194.5,200300023250,85.03,194.5,85.03,56.282776349614394,
10001464,10,200100013450,B0003,,100.0,1.0,EA,100.0,200100013450,97.23,100.0,97.23,2.769999999999996,
10001464,10,200100013450,B0003,,100.0,1.0,EA,100.0,200100013450,82.91,100.0,82.91,17.090000000000003,
10001488,10,200200160300,B0003,,3000.5,3.0,EA,1000.17,200200160300,770.81,1000.1666666666666,770.81,22.931844692551245,
10001510,10,220401205350,B0003,,1000.2,1.0,EA,1000.2,220401205350,983.41,1000.2,983.41,1.6786642671465783,
10001510,10,220401205350,B0003,,1000.2,1.0,EA,1000.2,220401205350,983.41,1000.2,983.41,1.6786642671465783,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,36.6,100.0,36.6,63.4,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,36.82,100.0,36.82,63.18,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,37.03,100.0,37.03,62.970000000000006,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,35.09,100.0,35.09,64.91,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,34.98,100.0,34.98,65.02000000000001,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,48.84,100.0,48.84,51.16,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,52.2,100.0,52.2,47.8,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,36.6,100.0,36.6,63.4,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,35.02,100.0,35.02,64.97999999999999,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,42.36,100.0,42.36,57.64,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,43.98,100.0,43.98,56.02,
10001513,10,100131110039,CELL,,400.0,4.0,EA,100.0,100131110039,33.74,100.0,33.74,66.25999999999999,
